ID_orig;X_orig;Y_orig
5947512;24.6254496;60.2006515
5947513;24.6299552;60.200732099999996
5947514;24.634460699999998;60.200812600000006
5947515;24.6389663;60.2008929
5947516;24.643472;60.200973100000006
5947517;24.6479776;60.201053099999996
5947518;24.6524833;60.201133
5947519;24.656989000000003;60.2012127
5947520;24.6614948;60.2012923
5947521;24.6660005;60.2013717
5947522;24.6705063;60.2014509
5947523;24.6750121;60.201530000000005
5947524;24.679517899999997;60.201609
5947525;24.684023800000002;60.2016878
5947526;24.6885297;60.2017664
5947527;24.6930356;60.201844900000005
5947528;24.6975415;60.20192320000001
5947529;24.7020475;60.20200139999999
5947530;24.706553500000002;60.2020794
5947531;24.7110595;60.202157299999996
5947532;24.7155655;60.202234999999995
5947533;24.7200716;60.202312600000006
5947534;24.7245776;60.20239
5947535;24.7290838;60.202467299999995
5947536;24.7335899;60.2025444
5947537;24.738096;60.202621400000005
5947538;24.7426022;60.20269820000001
5947539;24.7471084;60.2027748
5947540;24.7516147;60.20285129999999
5947541;24.7561209;60.202927700000004
5947542;24.7606272;60.2030038
5947543;24.765133499999997;60.2030799
5947544;24.7696398;60.2031558
5947545;24.7741462;60.203231499999994
5947546;24.7786526;60.203307099999996
5947547;24.783159;60.2033825
5947548;24.787665399999998;60.203457799999995
5947549;24.7921718;60.203532900000006
5947550;24.7966783;60.2036079
5947551;24.8011848;60.2036827
5947552;24.8056913;60.2037574
5947553;24.8101979;60.203831900000004
5947554;24.8147044;60.203906200000006
5947555;24.819211;60.2039804
5947556;24.823717600000002;60.204054500000005
5947557;24.828224300000002;60.2041284
5947559;24.8372376;60.2042757
5947560;24.8417443;60.2043491
5947561;24.846251100000003;60.20442239999999
5947562;24.8507578;60.2044956
