ID_orig;X_orig;Y_orig
5878133;25.2473953;60.295651
5878134;25.2519157;60.2957105
5878135;25.256436100000002;60.2957699
5879825;24.5155507;60.281732
5879826;24.5200671;60.281816500000005
5879827;24.524583399999997;60.2819007
5879828;24.5290998;60.28198489999999
5879829;24.533616199999997;60.2820688
5879830;24.5381327;60.2821527
5879831;24.542649100000002;60.2822363
5879832;24.547165600000003;60.282319799999996
5879833;24.5516822;60.2824032
5879834;24.5561987;60.282486399999996
5879835;24.560715300000002;60.2825694
5879836;24.5652319;60.282652299999995
5879837;24.5697485;60.282735100000004
5879838;24.5742652;60.2828177
5879839;24.5787819;60.282900100000006
5879840;24.5832986;60.2829824
5879841;24.587815300000003;60.2830645
5879842;24.592332100000004;60.283146499999994
5879843;24.5968488;60.28322829999999
5879844;24.601365700000002;60.28331
5879845;24.6058825;60.2833915
5879846;24.6103994;60.2834728
5879847;24.6149162;60.283554
5879848;24.6194332;60.283635100000005
5879849;24.623950100000002;60.283716000000005
5879850;24.6284671;60.2837967
5879851;24.6329841;60.28387729999999
5879852;24.6375011;60.283957799999996
5879853;24.6420181;60.284038100000004
5879854;24.6465352;60.2841182
5879855;24.6510523;60.284198200000006
5879856;24.655569399999997;60.284278
5879857;24.6600866;60.28435770000001
5879858;24.6646038;60.2844372
5879859;24.669121;60.284516599999996
5879860;24.6736382;60.2845958
5879861;24.678155399999998;60.284674800000005
5879862;24.682672699999998;60.2847537
5879863;24.68719;60.28483249999999
5879864;24.6917073;60.2849111
5879865;24.696224700000002;60.2849895
5879866;24.7007421;60.28506779999999
5879867;24.7052595;60.2851459
5879868;24.709776899999998;60.28522389999999
5879869;24.7142943;60.28530179999999
5879870;24.7188118;60.2853794
5879871;24.7233293;60.285456999999994
