ID_orig;X_orig;Y_orig
5949427;25.1348558;60.20655060000001
5949428;25.1393637;60.206614
5949429;25.1438716;60.20667710000001
5949430;25.1483794;60.2067402
5949431;25.152887300000003;60.206803
5949432;25.1573953;60.2068657
5949433;25.1619032;60.206928299999994
5949434;25.1664112;60.2069907
5949435;25.170919199999997;60.207053
5949436;25.1754272;60.20711510000001
5949437;25.1799352;60.207177
5951089;24.5221674;60.1942695
5951090;24.5266717;60.1943536
5951091;24.531176100000003;60.19443760000001
5951092;24.535680499999998;60.194521400000006
5951093;24.5401849;60.1946051
5951094;24.544689399999996;60.194688600000006
5951095;24.5491938;60.194772
5951096;24.5536983;60.1948552
5951097;24.558202800000004;60.19493829999999
5951098;24.5627074;60.195021200000006
5951099;24.567211999999998;60.195104
5951100;24.571716600000002;60.19518660000001
5951101;24.5762212;60.195268999999996
5951102;24.5807258;60.19535129999999
5951103;24.585230499999998;60.195433400000006
5951104;24.5897352;60.1955154
5951105;24.59424;60.1955973
5951106;24.598744699999997;60.195679000000005
5951107;24.6032495;60.1957605
5951108;24.6077543;60.1958419
5951109;24.612259100000003;60.1959231
5951110;24.616764;60.196004200000004
5951111;24.621268899999997;60.196085100000005
5951112;24.6257738;60.1961659
5951113;24.6302788;60.196246499999994
5951114;24.6347837;60.196326899999995
5951115;24.639288699999998;60.1964073
5951116;24.6437937;60.196487399999995
5951117;24.648298800000003;60.1965674
5951118;24.6528038;60.1966473
5951119;24.657308899999997;60.196727
5951120;24.661814;60.196806499999994
5951121;24.666319199999997;60.19688589999999
5951122;24.670824399999997;60.19696510000001
5951123;24.6753296;60.1970442
5951124;24.6798348;60.19712320000001
5951125;24.68434;60.197201899999996
5951126;24.6888453;60.1972806
5951127;24.693350600000002;60.197359
