ID_orig;X_orig;Y_orig
5911209;24.8297661;60.2490647
5911210;24.834279000000002;60.2491384
5911211;24.8387918;60.249212
5911212;24.8433047;60.24928539999999
5911213;24.8478176;60.24935870000001
5911214;24.852330600000002;60.249431799999996
5911215;24.8568435;60.2495047
5911216;24.8613565;60.24957760000001
5911217;24.865869500000002;60.2496502
5911218;24.8703825;60.24972270000001
5911219;24.874895600000002;60.249795
5911220;24.8794087;60.249867200000004
5911221;24.8839218;60.249939299999994
5911222;24.8884349;60.25001120000001
5911223;24.892948;60.2500829
5911224;24.8974612;60.2501545
5911225;24.901974399999997;60.2502259
5911226;24.906487600000002;60.250297200000006
5911227;24.9110008;60.2503683
5911228;24.9155141;60.2504392
5911229;24.9200273;60.25051
5911230;24.9245406;60.2505807
5911231;24.929054;60.2506512
5911232;24.9335673;60.2507216
5911233;24.9380807;60.250791799999995
5911234;24.9425941;60.2508618
5911235;24.9471075;60.2509317
5911236;24.951620899999998;60.2510014
5911237;24.9561344;60.251070999999996
5911238;24.960647899999998;60.2511404
5911239;24.965161399999996;60.251209700000004
5911240;24.969674899999998;60.251278799999994
5911241;24.9741884;60.2513478
5911242;24.978702;60.2514166
5911243;24.9832156;60.2514853
5911244;24.9877292;60.251553799999996
5911245;24.992242800000003;60.25162220000001
5911246;24.9967565;60.2516904
5911247;25.0012702;60.2517584
5911248;25.005783899999997;60.25182629999999
5911249;25.0102976;60.25189399999999
5911250;25.014811399999996;60.2519616
5911251;25.019325100000003;60.252029099999994
5911252;25.0238389;60.2520963
5911253;25.0283527;60.2521635
5911254;25.0328665;60.2522305
5911255;25.037380399999996;60.2522973
5911256;25.0418943;60.2523639
5911257;25.0464082;60.2524305
5911258;25.0509221;60.252496799999996
