ID_orig;X_orig;Y_orig
5891032;25.0133158;60.27663879999999
5891033;25.017833;60.276706299999994
5891034;25.022350199999998;60.276773600000006
5891035;25.0268674;60.276840799999995
5891036;25.031384600000003;60.276907900000005
5891037;25.035901899999995;60.276974800000005
5891038;25.0404191;60.2770415
5891039;25.044936399999997;60.2771081
5891040;25.049453699999997;60.2771745
5891041;25.053971100000002;60.277240799999994
5891042;25.058488399999998;60.2773069
5891043;25.063005800000003;60.277372899999996
5891044;25.0675232;60.2774387
5891045;25.0720406;60.2775043
5891046;25.076558;60.277569799999995
5891047;25.0810755;60.277635200000006
5891048;25.085593;60.27770039999999
5891049;25.0901105;60.2777654
5891050;25.094628;60.2778303
5891051;25.0991455;60.2778951
5891052;25.103663100000002;60.277959700000004
5891053;25.1081807;60.2780241
5891054;25.1126983;60.278088399999994
5891055;25.117215899999998;60.278152500000004
5891056;25.121733600000002;60.278216500000006
5891057;25.1262512;60.2782803
5891058;25.1307689;60.2783439
5891059;25.1352866;60.27840749999999
5891060;25.1398043;60.2784708
5891061;25.144322100000004;60.27853399999999
5891062;25.1488399;60.2785971
5891063;25.153357699999997;60.278659999999995
5891064;25.1578755;60.27872270000001
5891065;25.1623933;60.2787853
5891066;25.1669111;60.27884770000001
5891067;25.171429;60.278909999999996
5891068;25.1759469;60.278972100000004
5891069;25.180464800000003;60.279034100000004
5891070;25.1849827;60.2790959
5891071;25.1895007;60.2791576
5891072;25.194018600000003;60.2792191
5891073;25.1985366;60.279280500000006
5891074;25.2030546;60.2793417
5891075;25.2075727;60.2794027
5891076;25.2120907;60.27946360000001
5891077;25.216608800000003;60.27952439999999
5891078;25.221126899999998;60.279585
5891079;25.225645;60.2796454
5891080;25.230163100000002;60.2797057
5891081;25.2346812;60.27976579999999
