ID_orig;X_orig;Y_orig
5960070;24.7526888;60.1871502
5960071;24.757192899999996;60.1872265
5960072;24.761697;60.18730260000001
5960073;24.766201199999998;60.187378599999995
5960074;24.770705399999997;60.1874544
5960075;24.775209600000004;60.1875301
5960076;24.7797138;60.187605700000006
5960077;24.784218;60.187681000000005
5960078;24.7887223;60.1877563
5960079;24.7932266;60.1878313
5960080;24.797730899999998;60.187906299999995
5960081;24.8022353;60.18798100000001
5960082;24.8067397;60.1880556
5960083;24.811244100000003;60.188130099999995
5960084;24.815748499999998;60.1882044
5960085;24.820252899999996;60.1882786
5960086;24.8247574;60.18835260000001
5960087;24.8292619;60.1884264
5960088;24.8337664;60.188500100000006
5960089;24.838270899999998;60.188573700000006
5960090;24.842775500000002;60.188646999999996
5960094;24.860794;60.188939100000006
5960095;24.8652986;60.18901170000001
5960096;24.8698033;60.1890842
5960097;24.8743081;60.189156499999996
5960098;24.8788128;60.1892287
5960099;24.8833176;60.1893007
5960100;24.887822399999997;60.1893725
5960101;24.8923272;60.1894443
5960102;24.896832;60.189515799999995
5960103;24.901336899999997;60.1895872
5960104;24.9058418;60.18965849999999
5960105;24.9103467;60.1897296
5960106;24.9148516;60.1898005
5960107;24.9193565;60.1898713
5960108;24.923861499999997;60.1899419
5960109;24.9283665;60.19001239999999
5960110;24.9328715;60.190082700000005
5960111;24.9373766;60.1901529
5960112;24.941881600000002;60.190222999999996
5960113;24.9463867;60.190292799999995
5960114;24.9508918;60.1903625
5960115;24.955397;60.1904321
5960116;24.9599021;60.1905015
5960117;24.9644073;60.190570799999996
5960118;24.9689125;60.1906399
5960119;24.9734177;60.190708799999996
5960120;24.9779229;60.190777600000004
5960121;24.9824282;60.1908463
5960122;24.9869335;60.190914799999995
