ID_orig;X_orig;Y_orig
5894737;25.094889000000002;60.2733434
5894738;25.099405899999997;60.2734081
5894739;25.1039229;60.273472700000006
5894740;25.108439800000003;60.273537100000006
5894741;25.1129568;60.2736014
5894742;25.117473800000003;60.2736655
5894743;25.1219908;60.2737294
5894744;25.1265079;60.2737932
5894745;25.131025;60.2738569
5894746;25.135542;60.2739204
5894747;25.1400592;60.2739837
5894748;25.1445763;60.2740469
5894749;25.149093399999998;60.27411
5894750;25.153610600000004;60.2741728
5894751;25.158127800000003;60.274235600000004
5894752;25.162645;60.27429820000001
5894753;25.1671622;60.2743606
5894754;25.1716795;60.2744228
5894755;25.1761968;60.274485
5894756;25.180714000000002;60.274546900000004
5894757;25.1852314;60.27460870000001
5894758;25.1897487;60.274670400000005
5894759;25.194266;60.2747319
5894760;25.198783399999996;60.274793200000005
5894761;25.2033008;60.2748544
5894762;25.2078182;60.274915500000006
5894763;25.212335600000003;60.2749764
5894764;25.2168531;60.275037100000006
5894765;25.2213705;60.27509770000001
5894766;25.225888;60.2751581
5894767;25.2304055;60.2752184
5894768;25.234923100000003;60.275278500000006
5894769;25.239440600000002;60.275338500000004
5894770;25.243958199999998;60.2753983
5894771;25.2484758;60.2754579
5894772;25.252993399999998;60.2755174
5896448;24.5035408;60.2612945
5896449;24.5080543;60.261379299999994
5896450;24.512567800000003;60.261464000000004
5896451;24.5170813;60.261548499999996
5896452;24.5215949;60.2616329
5896453;24.5261085;60.2617171
5896454;24.530622100000002;60.26180110000001
5896455;24.535135699999998;60.261885
5896456;24.5396494;60.2619688
5896457;24.544163100000002;60.262052399999995
5896458;24.548676800000003;60.2621358
5896459;24.5531905;60.262219099999996
5896460;24.5577043;60.262302299999995
5896461;24.562218100000003;60.262385200000004
