ID_orig;X_orig;Y_orig
5960125;25.0004495;60.191119400000005
5960126;25.0049548;60.191187199999995
5960127;25.0094602;60.191255000000005
5960128;25.0139657;60.1913226
5960129;25.0184711;60.191390000000006
5960130;25.0229766;60.1914572
5960131;25.027482;60.19152439999999
5960132;25.0319875;60.19159129999999
5960133;25.0364931;60.1916581
5960134;25.0409986;60.1917248
5960135;25.0455042;60.19179129999999
5960136;25.050009699999997;60.19185770000001
5960137;25.0545154;60.19192389999999
5960138;25.059020999999998;60.191989899999996
5960139;25.0635266;60.1920558
5960140;25.0680323;60.1921215
5960141;25.072538;60.192187100000005
5960145;25.090560999999997;60.192448
5960146;25.0950668;60.1925128
5960147;25.099572600000002;60.1925774
5960148;25.1040784;60.192642000000006
5960149;25.1085843;60.1927063
5960151;25.117596;60.192834600000005
5960154;25.1311139;60.193025899999995
5960155;25.1356198;60.19308929999999
5960156;25.1401258;60.193152600000005
5960157;25.1446319;60.1932157
5960158;25.1491379;60.1932787
5960159;25.153644;60.1933415
5960164;25.176174600000003;60.193653399999995
5960165;25.1806807;60.193715299999994
5961800;24.5546998;60.181399
5961801;24.559202399999997;60.181481999999995
5961802;24.5637051;60.1815649
5961803;24.5682079;60.181647600000005
5961804;24.572710600000004;60.181730099999996
5961805;24.577213399999998;60.1818125
5961806;24.5817162;60.181894799999995
5961807;24.5862191;60.181976899999995
5961808;24.5907219;60.1820589
5961809;24.5952248;60.1821406
5961810;24.599727800000004;60.1822223
5961811;24.6042307;60.18230379999999
5961812;24.6087337;60.182385100000005
5961813;24.613236699999998;60.182466299999994
5961814;24.6177397;60.1825473
5961815;24.6222427;60.1826282
5961816;24.626745800000002;60.1827089
5961817;24.631248899999996;60.1827895
5961818;24.635752;60.1828699
