ID_orig;X_orig;Y_orig
5905687;24.7209975;60.2539782
5905688;24.725510699999997;60.2540556
5905689;24.730023899999996;60.2541329
5905690;24.7345371;60.25421
5905691;24.7390504;60.254287
5905692;24.7435636;60.25436379999999
5905693;24.748076899999997;60.2544404
5905694;24.7525903;60.2545169
5905695;24.7571036;60.254593299999996
5905696;24.761617;60.25466949999999
5905697;24.766130399999998;60.2547455
5905698;24.7706438;60.254821400000004
5905699;24.7751573;60.25489720000001
5905700;24.7796708;60.2549728
5905701;24.7841843;60.255048200000004
5905702;24.7886978;60.255123499999996
5905703;24.793211300000003;60.2551986
5905704;24.7977249;60.2552736
5905705;24.8022385;60.255348399999995
5905706;24.8067521;60.255423
5905707;24.8112658;60.255497600000005
5905708;24.8157795;60.25557190000001
5905709;24.8202931;60.2556461
5905710;24.8248069;60.255720200000006
5905711;24.8293206;60.255794099999996
5905712;24.833834399999997;60.2558678
5905713;24.8383482;60.2559414
5905714;24.842862;60.256014799999996
5905715;24.847375800000002;60.25608810000001
5905716;24.8518897;60.25616120000001
5905717;24.8564035;60.25623420000001
5905718;24.860917399999998;60.25630699999999
5905719;24.8654314;60.256379700000004
5905720;24.8699453;60.2564522
5905721;24.874459299999998;60.256524600000006
5905722;24.878973300000002;60.2565968
5905723;24.883487300000002;60.2566689
5905724;24.8880014;60.256740799999996
5905725;24.892515399999997;60.2568125
5905726;24.897029500000002;60.2568841
5905727;24.9015436;60.2569556
5905728;24.9060578;60.25702679999999
5905729;24.910571899999997;60.257098
5905730;24.9150861;60.257169
5905731;24.9196003;60.257239799999994
5905732;24.924114499999998;60.257310499999996
5905733;24.9286288;60.257381
5905734;24.933143100000002;60.257451399999994
5905735;24.9376573;60.257521600000004
5905736;24.9421717;60.2575916
